log10_mej_dyn,v_ej_dyn,Ye_dyn,log10_mej_wind,v_ej_wind,Ye_wind,inclination_EM,redshift,luminosity_distance,peak_mag_r,time_of_peak_r,rise_time_r,decline_rate_r
-1.8925407029179953,0.3018549260782602,0.25317808008886666,-2.385524020109754,0.09020776543936795,0.20105202465674663,0.864685878136602,0.0079,40.0,17.994074,0.32850114,0.13291231,0.5515831
-1.466985723538449,0.3220123881055873,0.3307581416155941,-2.176436174354407,0.06092672535581883,0.24314219115795638,1.5637534671661981,0.0079,40.0,17.014202,0.19558883,0.0,0.58435297
-2.034137815541167,0.19406783875214195,0.1829830817217227,-3.0845419681340362,0.10906340778251247,0.25928752503264896,0.7699294690265577,0.0079,40.0,18.6667,0.19558883,0.0,0.5244933
-2.8091530366202777,0.25144863430941355,0.26561215263733845,-0.6755872294813385,0.12005459485221977,0.38907890125022326,0.5197843005610643,0.0079,40.0,15.501102,0.6191168,0.42352796,0.6490473
-1.6338720000520235,0.18397732529522165,0.30088623884539606,-0.8555634281852011,0.0903996583181529,0.3014092425933836,0.8439280371940384,0.0079,40.0,15.567001,0.98162127,0.78603244,0.65493643
-2.5764076778759994,0.1322669675927083,0.22400995210673205,-0.6436847819254652,0.09060295606305319,0.27287037599962827,0.10115264544205835,0.0079,40.0,16.163515,0.98162127,0.78603244,0.63252753
-1.9898856057210743,0.28970715171289385,0.3235163049231953,-0.5608399722889037,0.10733113907143038,0.2808624231227344,0.27835574388599993,0.0079,40.0,15.112833,0.98162127,0.78603244,0.6720194
-1.7854790691462141,0.15933080114431458,0.2246029534155468,-1.6893324415348636,0.05277840959071618,0.2903644566865073,0.23392364455266085,0.0079,40.0,16.722578,0.8747846,0.67919576,0.60967106
-1.977519103611026,0.21791388046179094,0.18466175197918322,-2.441781317595094,0.1457865896386749,0.37356607802279423,0.04384963565808566,0.0079,40.0,17.601513,0.41364002,0.2180512,0.5673318
-3.22308832394417,0.23202046347720606,0.26680967108100634,-1.065149376333157,0.07899057070967094,0.3924671731360276,1.1344484327896147,0.0079,40.0,16.48806,0.49168488,0.29609606,0.60986584
-3.6819428462612156,0.16242846436119435,0.23411360200746248,-3.9178782455460963,0.06408908617688801,0.3688329279480461,0.5112542211049895,0.0079,40.0,19.535173,0.23249216,0.036903337,0.49312162
-3.3567314583742403,0.14174773065258114,0.1530380209364009,-1.1214839014756266,0.050548839613459046,0.3683313526837897,0.26473621863063607,0.0079,40.0,17.299074,0.77957565,0.5839868,0.5862825
-2.642755629157661,0.20004299337434622,0.16396771849870065,-2.2844692144870202,0.13568915413857133,0.23980302219109226,0.8046306331652172,0.0079,40.0,19.513935,0.19558883,0.0,0.49355462
-2.636272742847713,0.3390257587365732,0.189055436041318,-1.6775344054402193,0.1363207375799669,0.25373561435245107,0.5080652848232767,0.0079,40.0,18.030333,0.19558883,0.0,0.5476091
-2.4274603780041857,0.2614811856973369,0.30386599190363045,-2.7096208174137835,0.059530660451771016,0.31920983611161985,0.6173508707347412,0.0079,40.0,17.788795,0.3479832,0.15239438,0.55937296
-2.9336319918002003,0.20772435253266758,0.3284079032067496,-2.728328692295846,0.0652241302888801,0.3312274826882622,0.49563621922761214,0.0079,40.0,18.250135,0.4381714,0.24258256,0.5442169
-1.876203764795843,0.12894948877806942,0.25912817480284445,-3.8905825834091616,0.09479022312577678,0.24054107468921626,0.006257289722588272,0.0079,40.0,17.701487,0.77957565,0.5839868,0.57138205
-1.5354254184659446,0.25806285471994883,0.1711130925028247,-2.5380167970143974,0.06857041730663156,0.34925637454930347,1.0812244518561498,0.0079,40.0,19.448341,0.19558883,0.0,0.49592102
-3.334096481340707,0.1412192574151357,0.2568837904483692,-2.5912650677309372,0.12358211368367568,0.23999271058391736,0.17387219740662957,0.0079,40.0,19.819092,0.19558883,0.0,0.482689
-2.012145927925557,0.24478513634093105,0.321121092119389,-3.2245186134560884,0.055803974570572235,0.25260212931788284,0.3442280723515411,0.0079,40.0,16.853651,0.46415755,0.26856872,0.5958333
-2.1701743061968024,0.29294861690250085,0.29989552582451795,-3.1467874239890454,0.10497093323858661,0.26135910759632214,0.2989493129565308,0.0079,40.0,17.034391,0.3686207,0.17303187,0.58740264
-2.588194432891977,0.21742463010780083,0.20821963273947497,-1.9848429585856349,0.08827915651139041,0.3691982832980634,0.5205105305893287,0.0079,40.0,17.357077,0.49168488,0.29609606,0.5782362
-3.491162553863187,0.1888646438078006,0.17477812185767155,-2.903756257179527,0.09649464836922515,0.3464167793741767,0.2516379265139423,0.0079,40.0,18.486876,0.4381714,0.24258256,0.53552
-1.8536919876048823,0.13089837377804767,0.33013633995244857,-1.1358078845873245,0.09247571176956018,0.3061370871448363,0.5449911222481251,0.0079,40.0,16.51546,0.98162127,0.78603244,0.62001824
-1.4072984697110558,0.12569891128716726,0.3208177493264422,-3.615745123414387,0.06531591825346536,0.36394985962697907,0.3821187408349523,0.0079,40.0,16.421923,1.4692441,1.2736553,0.6349808
-2.0517853912615482,0.21890611101846985,0.16074307302904514,-2.0072480610776147,0.07202814853085623,0.36258564946718475,0.09615647491555711,0.0079,40.0,17.869772,0.49168488,0.29609606,0.5591668
-1.5227234009271844,0.3231694122616826,0.31473489796491283,-3.4478798053860977,0.05648076989104266,0.2779666191897447,1.3674771267819972,0.0079,40.0,17.295736,0.19558883,0.0,0.57395655
-1.3437134911958513,0.1761344391224338,0.16944252755698788,-2.177682433205592,0.06152855752990713,0.35628745749748403,0.48000568056857384,0.0079,40.0,17.421555,0.19558883,0.0,0.5695988
-3.049825790222025,0.25203276632981886,0.1626567266804074,-2.0938344668427025,0.14778948224189148,0.24124855440033152,0.14966884553715223,0.0079,40.0,18.197674,0.19558883,0.0,0.54160386
-2.2774537745910552,0.2773903385263452,0.3017201794292519,-1.7842098891741482,0.07797868116772519,0.3006457699911019,0.819211720384638,0.0079,40.0,17.186083,0.52084476,0.32525593,0.5849934
-2.7208697570419753,0.13399086952531314,0.2572621243849916,-2.525475038824384,0.08070255393395642,0.2236483460777341,0.19364073143745292,0.0079,40.0,18.653044,0.39048213,0.1948933,0.52877176
-1.337118606800507,0.15521308643477671,0.23290960481806378,-2.2424209323688795,0.0627106330432121,0.28535889711825163,1.2143719611185222,0.0079,40.0,17.406315,0.19558883,0.0,0.5701027
-3.7468154968311183,0.19619366248650041,0.3307724391952044,-3.375752045115088,0.12551642044967515,0.30407315395343815,0.09672640705272462,0.0079,40.0,19.927744,0.24628034,0.050691515,0.47934157
-2.8870124757711544,0.2741214300541712,0.31786071441355074,-2.4026957365270922,0.1424142810187282,0.21598367158321408,0.7298484434692559,0.0079,40.0,18.806652,0.32850114,0.13291231,0.52202666
-1.6369463811959717,0.22097807581246226,0.16152469430941133,-2.7131246701765313,0.1289750537066651,0.29252255234635,1.482558932478172,0.0079,40.0,20.354637,0.19558883,0.0,0.46297616
-3.2333540331965986,0.2888648656901964,0.2732174483882345,-1.7019896767951135,0.11126158294341718,0.3303341085920266,0.24970800556069678,0.0079,40.0,16.43187,0.58445513,0.3888663,0.61414176
-1.8737707264953172,0.31954750908183427,0.30445348064149164,-2.4999577374981374,0.1313232915610576,0.3228176469489476,0.31630917801470454,0.0079,40.0,16.683449,0.46415755,0.26856872,0.6022562
-2.9668797254912183,0.2944256236176649,0.2600981159549904,-1.311437423140259,0.09042302329328585,0.2108707775782114,0.9432080771888279,0.0079,40.0,16.783537,0.46415755,0.26856872,0.59836197
-1.355067315943454,0.34821685768204724,0.3466010998152376,-2.53041806142061,0.13594973550806874,0.21906793718164022,1.5391511764569827,0.0079,40.0,16.776995,0.46415755,0.26856872,0.59858936
-1.6153794735565041,0.2935030458082794,0.28720950092950964,-3.18663970857603,0.1298518849638182,0.27027124919102824,0.6060693761531709,0.0079,40.0,16.315731,0.46415755,0.26856872,0.61585784
-3.1867453929728002,0.3160012148517136,0.17082860253940504,-3.055832257168289,0.050172464425631905,0.3685371445832212,1.018889329127971,0.0079,40.0,21.860231,0.4381714,0.24258256,0.4121695
-1.9212718890151632,0.3114442624469502,0.1896596023999907,-3.843775626116082,0.0987794134917517,0.37395121063347253,0.23925908272557822,0.0079,40.0,18.13477,0.3479832,0.15239438,0.5466475
-3.0908342924297063,0.2879611253244107,0.3152491242398924,-2.137395188748777,0.07646165760792262,0.26192257394158525,1.0075042609483427,0.0079,40.0,17.867035,0.41364002,0.2180512,0.55780673
-2.3634448825142766,0.3044144178308548,0.34935133462886,-1.1336380553087562,0.05862329163676955,0.34377841704829126,0.3968806435515598,0.0079,40.0,15.980553,0.8258092,0.63022035,0.6366229
-2.222780157674372,0.3349771424095043,0.16966785337447793,-1.3467285499579682,0.13461960427477748,0.31547811847032864,0.9633499211162124,0.0079,40.0,18.516954,0.19558883,0.0,0.5299317
-1.7609468751428135,0.2292976970610473,0.17006586356900966,-2.4897196572766207,0.05079496843011223,0.39668445175188655,0.1392686999869317,0.0079,40.0,17.792734,0.52084476,0.32525593,0.5628525
-3.934007913878649,0.26680601549988503,0.3026774108286567,-3.3234265783962833,0.12301635020553603,0.21892878245793834,0.8246194109758412,0.0079,40.0,20.370583,0.19558883,0.0,0.46225625
-3.405800455562069,0.23843613596173768,0.16287085634330792,-1.0211627249356146,0.1488192120997186,0.309576148448051,0.37291489359548796,0.0079,40.0,15.436825,0.6191168,0.42352796,0.6518728
-2.078555183668855,0.3157385070541768,0.1637120232129695,-3.8041175355930714,0.09820197667062357,0.3185075297742508,1.0708255271339544,0.0079,40.0,20.700258,0.19558883,0.0,0.45043156
-2.4790676866728805,0.21921270866044668,0.3277632966019325,-2.6227666935786202,0.08712405299414347,0.26153371419022325,1.1744369551824323,0.0079,40.0,18.446917,0.32850114,0.13291231,0.53508985
-2.6623767599385078,0.30853715736328857,0.31008996246369014,-1.044860348875,0.11058329544747134,0.20939064949829417,1.3322591716012298,0.0079,40.0,16.67025,0.26088625,0.065297425,0.59757674
-3.8509899829044705,0.30385155226314187,0.3263126399728764,-2.643624235251566,0.13046978276476723,0.21042090713756523,1.5588510002263603,0.0079,40.0,20.191921,0.32850114,0.13291231,0.47126085
-3.0600138373039028,0.3412338033147758,0.28010268042655073,-3.5933547514003834,0.07402519937752788,0.29072361084012766,0.721552800574976,0.0079,40.0,18.604502,0.20718841,0.011599585,0.5268232
-1.6651204233290264,0.1772517608292063,0.21450728438777167,-3.0825309117446342,0.07507014291535362,0.3384947578887838,1.0533672473184292,0.0079,40.0,17.910007,0.19558883,0.0,0.55176276
-3.916621159490908,0.2832124872737598,0.3312626380665582,-1.93002632407096,0.11071780140868467,0.3400351571606255,0.02893990581474419,0.0079,40.0,17.08691,0.58445513,0.3888663,0.59025216
-2.930030492118478,0.2940914844589218,0.20974470499488634,-3.4755085253657265,0.1439879820854305,0.23619396994436484,1.4217073873470867,0.0079,40.0,22.220758,0.19558883,0.0,0.39533877
-1.449073121927034,0.3353440533450731,0.20510216789096986,-1.7406127238329123,0.07984399757587635,0.3715944282011573,0.9672070712454274,0.0079,40.0,17.789139,0.19558883,0.0,0.5561757
-3.862674423664422,0.32858755615277213,0.3272800838385542,-2.4884347328989564,0.08767546632290131,0.27543248519394903,0.6618471457558727,0.0079,40.0,18.317093,0.39048213,0.1948933,0.5409178
-1.9765666658523187,0.25191094819294313,0.28616451849864155,-2.8464274982992253,0.14933333014602895,0.3928735803944836,0.6822168610086469,0.0079,40.0,16.970219,0.46415755,0.26856872,0.5917819
-3.304711276186156,0.2532052327487153,0.32913441694184853,-3.1688584461874623,0.06762221652065158,0.22363192688512737,1.190656777029433,0.0079,40.0,19.766268,0.24628034,0.050691515,0.4853255
-1.6610487565245706,0.15847698253297277,0.18118025785079447,-1.1596870440625406,0.05769681683753041,0.36729093972709637,1.3092116200479118,0.0079,40.0,17.99478,0.6191168,0.42352796,0.5571646
-1.9863849035930778,0.34424142155746734,0.34045935955312623,-2.6315594334988317,0.10897552388806062,0.3816676306490896,1.2690521271594624,0.0079,40.0,17.493748,0.3479832,0.15239438,0.57012033
-1.60950831116797,0.17865401642178816,0.2725484313400654,-1.452403942739922,0.052426698842163305,0.3645351052287463,0.8020244975241115,0.0079,40.0,16.57803,0.73593056,0.54034173,0.61185426
-3.417225467433472,0.28668933024379717,0.2836070088186855,-2.480868448437665,0.06804332312748226,0.3617682282399368,0.5829957749941409,0.0079,40.0,18.156351,0.4381714,0.24258256,0.5477386
-2.5660567912235344,0.3030328511052218,0.33281211606529026,-3.6830777870084046,0.1122209180690468,0.272262003080989,1.4852497557515154,0.0079,40.0,18.91808,0.26088625,0.065297425,0.516401
-1.896773797010991,0.22147956606061764,0.22615059493892573,-2.480348280849343,0.1159512400691333,0.3426686213441946,0.9961982839641147,0.0079,40.0,18.637346,0.19558883,0.0,0.52532977
-3.3368637635834775,0.16857455560668333,0.2939149989391724,-2.248585375092151,0.10104252496476196,0.3158693132022601,0.853968777897631,0.0079,40.0,17.611717,0.3479832,0.15239438,0.5658334
-3.377222643472419,0.16346088837052794,0.2780681242248968,-2.420542022891433,0.08837480462293833,0.2848958262862437,0.9398371806818875,0.0079,40.0,17.976688,0.3479832,0.15239438,0.5524488
-3.9266362370361607,0.3169940802073661,0.307550543773192,-1.1841400788496563,0.10761975844218483,0.398622339210736,0.9893919974301404,0.0079,40.0,16.650671,0.46415755,0.26856872,0.6034142
-1.4129959728629333,0.2374739919521584,0.3293885583666614,-0.8577569965121095,0.11433857530332388,0.258090943629024,1.1200922670921678,0.0079,40.0,16.214756,0.26088625,0.065297425,0.6144883
-2.0836857381603267,0.14073150586880134,0.28601217108601895,-1.285781274768083,0.13034820462916508,0.28262880443755684,0.8689404870098183,0.0079,40.0,16.826672,0.19558883,0.0,0.591161
-2.2846416685813296,0.2849144787354644,0.16352791090061286,-1.9895266590912817,0.12927508282098474,0.3805722074676235,1.3750049754220521,0.0079,40.0,20.961432,0.19558883,0.0,0.44100556
-1.9919805600619251,0.1775393421451568,0.18662806916995603,-2.1321130477767722,0.11648007655149478,0.25780165581925485,1.350435929874514,0.0079,40.0,18.95307,0.19558883,0.0,0.51382595
-2.5651926785234864,0.32157079267270217,0.3407956364534168,-1.7762120979232159,0.13942325832284658,0.23053622842570756,0.6946968407972723,0.0079,40.0,17.444271,0.41364002,0.2180512,0.57325804
-2.71492909882709,0.1912015107868943,0.34373009467544524,-3.00704682917943,0.13380252535954187,0.261999949933897,0.26473590585908563,0.0079,40.0,19.034122,0.31010976,0.11452094,0.5131955
-2.7867259652256706,0.1660622909207329,0.3434826627396725,-1.1993014283893833,0.06332460082179402,0.3518623354203582,0.9058086770169343,0.0079,40.0,16.656574,0.77957565,0.5839868,0.6102894
-2.271473776931679,0.13951744201763489,0.15735988008002358,-1.0440564270391604,0.14566794413234835,0.37197080194045323,0.9750553612600803,0.0079,40.0,16.39441,0.19558883,0.0,0.607146
-3.4560631465913603,0.2376521614266589,0.22648963358988364,-3.07815774516647,0.13917423023179204,0.22288899752447222,0.8221227122860052,0.0079,40.0,21.47468,0.19558883,0.0,0.42236638
-1.603156220065078,0.2236696451982061,0.3019345407975992,-0.8854696203390957,0.08209271795079598,0.32434253621496534,1.3989163578157775,0.0079,40.0,16.696772,0.29274803,0.09715921,0.5973911
-1.8091046991305664,0.29280179325872285,0.30057716073156615,-1.0720530121671388,0.05201844186070395,0.3134573811189486,0.14611587805139112,0.0079,40.0,15.60676,0.8747846,0.67919576,0.6524466
-3.0565382980835896,0.22685859505439837,0.1671817809899917,-2.535611132819328,0.11039759467582874,0.333759557102673,0.45147593164801414,0.0079,40.0,18.223795,0.49168488,0.29609606,0.54621357
-2.4383508636730404,0.19907767285260533,0.2718977774179038,-0.8641430589130361,0.0938417576866388,0.33421127422535923,1.3599795103798873,0.0079,40.0,15.616812,0.73593056,0.54034173,0.6469096
-3.619371547642412,0.18018063059557712,0.1785739237081715,-3.584511143284858,0.1249566662586132,0.3918934940533057,1.475626981437505,0.0079,40.0,21.664204,0.19558883,0.0,0.41558504
-1.3756666429985454,0.18397375145809336,0.24864186657355863,-3.9034523361487468,0.10245997645086224,0.2693058416853479,0.6690415428326366,0.0079,40.0,16.615309,0.69472903,0.4991402,0.6098232
-1.5631197189515342,0.3334050174203972,0.19793714016822428,-2.7999336005629374,0.05764904352509468,0.25995338434715576,0.302604459054888,0.0079,40.0,17.079948,0.49168488,0.29609606,0.5883159
-1.5118262828864881,0.15796807848019684,0.16063223434694554,-2.0493673633692158,0.07446874202547758,0.3162450571643651,0.6602520291613538,0.0079,40.0,17.650112,0.19558883,0.0,0.5614212
-3.10350189769955,0.3472805776481445,0.1660038851053219,-2.7875978909142267,0.13825237561265297,0.2858836918477324,0.7165445768793175,0.0079,40.0,20.30578,0.19558883,0.0,0.46482185
-3.5435104980815226,0.1951914746942117,0.3321785899459816,-0.7500671234108469,0.05376896957150501,0.2947508544625157,0.8161376707328424,0.0079,40.0,15.7701435,0.19558883,0.0,0.62744296
-3.4284332830510844,0.14032975414602442,0.29892919284030683,-3.121304002012827,0.1236669669398287,0.21385539870089856,0.43095281059624535,0.0079,40.0,21.020512,0.19558883,0.0,0.4390221
-3.757088945220786,0.17719878758120894,0.33636479635459005,-3.029873733587743,0.07919435079514323,0.2296484353907186,0.4910739827545174,0.0079,40.0,18.801617,0.31010976,0.11452094,0.521722
-3.6758250121544647,0.13343530729756228,0.2439979864667105,-1.809980052139378,0.0952639803042497,0.38707498731857237,1.029794643210608,0.0079,40.0,17.956194,0.41364002,0.2180512,0.5544173
-3.80755120106195,0.30170684690770067,0.23265849979056086,-3.9866704295192745,0.10310054319116085,0.21365829033402436,0.9767119684080724,0.0079,40.0,21.978992,0.19558883,0.0,0.4038295
-1.3284972266162312,0.23788716988445424,0.2216814585004191,-1.4900832503553638,0.0750081357307201,0.3180291185361242,1.04002819870483,0.0079,40.0,17.630238,0.20718841,0.011599585,0.5621878
-3.800120533996256,0.1975069223393642,0.27326141921041797,-2.6978107420867072,0.11519604429976628,0.35091500580357804,0.5926378657616346,0.0079,40.0,17.887081,0.4381714,0.24258256,0.55757266
